2024-10-05 14:38:58.877 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:38:58.878 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:38:58.879 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:38:58.880 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: ab621556-ef46-4373-a415-e171a88b7057
2024-10-05 14:39:33.285 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/permissions?page=1&limit=20&sort_by=created_at&order_by=desc
2024-10-05 14:39:33.285 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:39:33.286 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 401
2024-10-05 14:39:33.287 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 458929ec-4525-4c0d-a490-f6589397c054
2024-10-05 14:39:58.927 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:39:58.928 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:39:58.929 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:39:58.930 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: bf412e4e-f08e-4925-9e1a-78c3534e86c2
2024-10-05 14:40:58.976 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:40:58.976 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:40:58.977 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:40:58.978 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 9eadb253-dbb8-4eeb-b55c-b557a5b965d5
2024-10-05 14:41:59.018 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:41:59.019 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:41:59.020 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:41:59.021 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 1c6b61b2-d7f6-410d-bbff-da405b5b4172
2024-10-05 14:42:59.065 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:42:59.066 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:42:59.067 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:42:59.069 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 5e11d4d4-d741-4837-8d50-3b2f31135cf6
2024-10-05 14:43:59.127 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:43:59.129 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:43:59.130 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:43:59.132 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 48fce550-4ed9-4e35-b411-d8c9847b661f
2024-10-05 14:44:59.193 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:44:59.194 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:44:59.195 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:44:59.196 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 6d9d9bf9-df3f-48b4-8ce8-b9956d57d979
2024-10-05 14:45:59.239 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:45:59.240 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:45:59.241 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:45:59.242 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: a1de927e-2859-4496-b911-23cdcc6f1286
2024-10-05 14:46:59.417 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:46:59.419 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:46:59.420 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:46:59.422 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 2ca7e201-2096-4573-825b-4b700cd73b2e
2024-10-05 14:47:59.464 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:47:59.465 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:47:59.466 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:47:59.467 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 695e7440-16ca-4827-bee9-55933e0a05e4
2024-10-05 14:48:59.510 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:48:59.511 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:48:59.512 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:48:59.512 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: e6681017-9c0e-4f0e-ba66-6229d871ea98
2024-10-05 14:49:59.552 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:49:59.552 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:49:59.553 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:49:59.554 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 74893a44-a5e6-4e55-816e-cc38b331ffc5
2024-10-05 14:50:59.613 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:50:59.615 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:50:59.616 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:50:59.617 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 99182dfd-efbd-4f26-97d8-25b331762f01
2024-10-05 14:51:59.669 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:51:59.670 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:51:59.671 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:51:59.673 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: b6661adf-e704-41b7-9dff-53136548828a
2024-10-05 14:52:59.714 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:52:59.715 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:52:59.716 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:52:59.717 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 289a32d0-53fd-410d-a2ab-47de4ce56fa1
2024-10-05 14:53:59.765 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:53:59.766 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:53:59.767 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:53:59.768 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 83da3110-a63c-4dc3-aba9-804b65fdf297
2024-10-05 14:54:59.798 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:54:59.799 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:54:59.800 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:54:59.801 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 1ff25c7c-676d-45a5-84c8-d79c10a36e74
2024-10-05 14:55:59.849 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:55:59.850 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:55:59.852 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:55:59.853 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: bc4f0b22-c0ea-4d01-969d-02bb87d53519
2024-10-05 14:56:59.905 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:56:59.907 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:56:59.908 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:56:59.909 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: e1e2e84e-44f5-46ac-971b-88f1e7f90bfa
2024-10-05 14:57:59.966 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:57:59.967 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:57:59.968 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:57:59.970 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: da39d187-a165-47cc-ba2e-dcea086c282a
2024-10-05 14:59:00.014 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 14:59:00.015 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 14:59:00.016 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 14:59:00.017 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 1a79787b-3902-4e70-9bb5-5cb56a1b88eb
2024-10-05 15:00:00.064 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:00:00.065 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:00:00.066 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:00:00.066 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 4351d965-a20c-415f-a257-146ff01141ba
2024-10-05 15:01:00.109 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:01:00.110 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:01:00.111 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:01:00.112 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: f81a4135-cd6a-49cd-a943-ea36f934983a
2024-10-05 15:02:00.152 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:02:00.153 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:02:00.154 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:02:00.155 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: ceea73c0-8b44-4081-af57-2b353cc1a48b
2024-10-05 15:03:00.196 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:03:00.197 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:03:00.198 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:03:00.199 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 8594d68d-9ee7-4e02-8088-1092735f39ba
2024-10-05 15:04:00.241 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:04:00.242 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:04:00.243 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:04:00.244 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 791fd8a6-ef79-4c66-a81f-b6ba7fc85bb4
2024-10-05 15:05:00.284 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:05:00.285 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:05:00.286 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:05:00.287 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: e9088b68-91de-434e-9f9b-c7b532dcd077
2024-10-05 15:06:00.329 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:06:00.330 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:06:00.330 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:06:00.331 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: f1dc46f5-3a4b-4795-bc2d-9b6a519610fb
2024-10-05 15:07:00.388 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:07:00.389 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:07:00.390 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:07:00.391 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 33517f91-ab89-4b6e-ba9b-11bd65f06fe7
2024-10-05 15:08:00.445 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:08:00.446 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:08:00.447 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:08:00.448 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 1561ae4c-5768-4007-9465-61f8ff82a7ab
2024-10-05 15:09:00.494 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:09:00.495 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:09:00.496 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:09:00.496 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 16dcc75b-bba1-4ef1-a595-53dcc361ddc8
2024-10-05 15:10:00.539 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:10:00.540 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:10:00.540 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:10:00.541 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 639f9a8b-a0b5-4df3-a695-9f142d7e349c
2024-10-05 15:11:00.587 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:11:00.588 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:11:00.589 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:11:00.590 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 17c05f32-09d6-482a-a14f-dfcfe1a70241
2024-10-05 15:12:00.631 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:12:00.632 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:12:00.632 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:12:00.633 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 8c3e5468-5080-4f15-b5e8-e27840e00096
2024-10-05 15:13:00.694 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:13:00.695 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:13:00.696 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:13:00.697 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 2e94f679-3a19-47dc-b74f-3aaee67a3f3c
2024-10-05 15:14:00.737 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:14:00.737 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:14:00.738 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:14:00.739 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 9f1ac3fb-c1f1-462a-bd8f-d8211a738c60
2024-10-05 15:15:00.786 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:15:00.786 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:15:00.787 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:15:00.788 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: c9ef7258-83b5-4794-8382-1498c63699fc
2024-10-05 15:16:00.852 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:16:00.854 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:16:00.857 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:16:00.858 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: b4f2137e-ad54-421f-a5fc-3559de5db1f0
2024-10-05 15:17:00.903 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:17:00.904 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:17:00.905 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:17:00.906 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: d876a607-7fb8-494b-a687-62faedc40227
2024-10-05 15:18:00.953 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:18:00.953 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:18:00.954 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:18:00.955 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 9a152dab-e9b0-4fb1-9b20-3e903a5ba1b8
2024-10-05 15:19:00.997 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:19:00.998 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:19:00.999 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:19:01.001 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: dcd3e1ad-bc28-4a7a-8dd4-1e454f047f70
2024-10-05 15:20:01.041 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:20:01.043 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:20:01.043 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:20:01.044 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: a7f0a51c-43f8-416a-bb73-bc3296f10199
2024-10-05 15:21:01.083 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:21:01.084 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:21:01.085 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:21:01.086 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: f953f883-4ee2-4b52-9078-a2de0b398e0d
2024-10-05 15:22:01.128 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:22:01.128 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:22:01.129 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:22:01.130 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 7a4c2a37-3bf8-460b-98e7-ad58e4a64b8b
2024-10-05 15:23:01.174 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:23:01.175 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:23:01.176 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:23:01.177 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 3d11257d-a7f5-460d-82ba-8d2dc9ae2372
2024-10-05 15:24:01.243 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:24:01.244 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:24:01.245 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:24:01.245 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 1f83c52e-4ca0-4e1c-9d5b-30b85d918678
2024-10-05 15:25:01.290 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:25:01.290 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:25:01.291 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:25:01.292 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 37396df2-9225-4992-8e40-481011a70d75
2024-10-05 15:26:01.337 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:26:01.338 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:26:01.340 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:26:01.341 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 0393070e-4ba8-41bb-86a7-9a0315e493b8
2024-10-05 15:27:01.393 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:27:01.394 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:27:01.395 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:27:01.396 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 500136d9-54ec-439c-9802-a44e45adc93b
2024-10-05 15:28:01.440 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:28:01.440 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:28:01.441 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:28:01.442 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 99a1ee18-7e56-46e7-ab74-1fa94cf44b3f
2024-10-05 15:29:01.493 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:29:01.494 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:29:01.495 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:29:01.496 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 3eeee867-4aa4-4c59-833a-bbb253f1b788
2024-10-05 15:30:01.535 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:30:01.536 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:30:01.537 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:30:01.538 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 26582c2f-a579-4851-a793-a5eecb41ce32
2024-10-05 15:31:01.628 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:31:01.628 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:31:01.629 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
2024-10-05 15:31:01.631 | DEBUG | middlewares.v1.logs:show_reqs | 	Request-ID: 5398a73a-9066-45b1-b480-db183776e08f
2024-10-05 15:32:01.697 | DEBUG | middlewares.v1.logs:show_reqs | Call: http://localhost:8005/v1/health/ping
2024-10-05 15:32:01.698 | DEBUG | middlewares.v1.logs:show_reqs | 	Method: GET
2024-10-05 15:32:01.699 | DEBUG | middlewares.v1.logs:show_reqs | 	Status code: 200
